player,tournament_id,round,score
Danny Walker,401703491,1,68.0
Brian Harman,401703491,1,68.0
Matti Schmid,401703491,1,64.0
Mason Andersen,401703491,1,72.0
David Lipsky,401703491,1,72.0
Lucas Glover,401703491,1,73.0
Erik van Rooyen,401703491,1,71.0
Christiaan Bezuidenhout,401703491,1,74.0
Anders Albertson,401703491,1,73.0
Jackson Suber,401703491,1,65.0
Steven Fisk,401703491,1,73.0
Bronson Burgoon,401703491,1,71.0
Hayden Buckley,401703491,1,70.0
Jason Dufner,401703491,1,70.0
David Skinns,401703491,1,67.0
Braden Thornberry,401703491,1,71.0
Kaito Onishi,401703491,1,70.0
Rafael Campos,401703491,1,68.0
Will Chandler,401703491,1,75.0
Thomas Rosenmueller,401703491,1,77.0
Kevin Velo,401703491,1,76.0
Trevor Cone,401703491,1,67.0
Patrick Fishburn,401703491,1,72.0
Sami Välimäki,401703491,1,67.0
William Mouw,401703491,1,68.0
Antoine Rozner,401703491,1,67.0
Taylor Dickson,401703491,1,71.0
Chesson Hadley,401703491,1,68.0
Wesley Bryan,401703491,1,75.0
Danny Willett,401703491,1,71.0
Kyle Mendoza,401703491,1,76.0
Kevin Streelman,401703491,1,70.0
Kevin Kisner,401703491,1,71.0
Ben Silverman,401703491,1,72.0
Bill Haas,401703491,1,73.0
Cameron Young,401703491,1,69.0
Davis Riley,401703491,1,80.0
Philip Knowles,401703491,1,78.0
Andrew Novak,401703491,1,75.0
Cristobal Del Solar,401703491,1,75.0
Sepp Straka,401703491,2,64.0
Justin Thomas,401703491,2,64.0
Jason Day,401703491,2,66.0
Justin Lower,401703491,2,66.0
Patrick Cantlay,401703491,2,64.0
Charley Hoffman,401703491,2,63.0
Camilo Villegas,401703491,2,62.0
Ben Griffin,401703491,2,69.0
Taylor Moore,401703491,2,68.0
Max Greyserman,401703491,2,66.0
Alex Smalley,401703491,2,69.0
Nick Taylor,401703491,2,66.0
J.T. Poston,401703491,2,76.0
Frankie Capan III,401703491,2,68.0
Beau Hossler,401703491,2,70.0
Will Zalatoris,401703491,2,66.0
Mark Hubbard,401703491,2,64.0
Trey Mullinax,401703491,2,71.0
Kevin Roy,401703491,2,66.0
Cam Davis,401703491,2,67.0
Ben Kohles,401703491,2,65.0
Jacob Bridgeman,401703491,2,69.0
Harry Hall,401703491,2,68.0
Doug Ghim,401703491,2,64.0
Keith Mitchell,401703491,2,68.0
Rickie Fowler,401703491,2,62.0
Billy Horschel,401703491,2,68.0
Daniel Berger,401703491,2,67.0
Sam Burns,401703491,2,66.0
Tom Hoge,401703491,2,69.0
Vincent Norrman,401703491,2,66.0
Carson Young,401703491,2,68.0
J.J. Spaun,401703491,2,66.0
Brice Garnett,401703491,2,69.0
Nick Dunlap,401703491,2,69.0
Chris Kirk,401703491,2,70.0
Victor Perez,401703491,2,69.0
Lee Hodges,401703491,2,70.0
Quade Cummins,401703491,2,67.0
Lanto Griffin,401703491,2,67.0
Ryan Palmer,401703491,2,67.0
Harry Higgs,401703491,2,68.0
Harris English,401703491,2,68.0
Michael Kim,401703491,2,73.0
Ryo Hisatsune,401703491,2,70.0
Matteo Manassero,401703491,2,66.0
Rikuya Hoshino,401703491,2,67.0
Ricky Castillo,401703491,2,67.0
Matt Kuchar,401703491,2,66.0
Sam Ryder,401703491,2,66.0
Brian Campbell,401703491,2,69.0
Ryan Gerard,401703491,2,72.0
Brandt Snedeker,401703491,2,70.0
Si Woo Kim,401703491,2,70.0
Davis Thompson,401703491,2,69.0
Sam Stevens,401703491,2,66.0
Matthew Riedel,401703491,2,66.0
Kris Ventura,401703491,2,67.0
Alejandro Tosti,401703491,2,73.0
Taylor Montgomery,401703491,2,66.0
Kurt Kitayama,401703491,2,67.0
Mackenzie Hughes,401703491,2,68.0
Rico Hoey,401703491,2,63.0
Vince Whaley,401703491,2,68.0
Jeremy Paul,401703491,2,69.0
Will Gordon,401703491,2,69.0
Joe Highsmith,401703491,2,64.0
Mac Meissner,401703491,2,69.0
Eric Cole,401703491,2,69.0
Patrick Rodgers,401703491,2,67.0
Chez Reavie,401703491,2,67.0
Chandler Phillips,401703491,2,73.0
Norman Xiong,401703491,2,71.0
Luke List,401703491,2,68.0
Nate Lashley,401703491,2,69.0
Kevin Yu,401703491,2,71.0
Chad Ramey,401703491,2,73.0
Joel Dahmen,401703491,2,71.0
Michael Thorbjornsen,401703491,2,68.0
Jake Knapp,401703491,2,71.0
K.H. Lee,401703491,2,74.0
Chris Gotterup,401703491,2,75.0
Andrew Putnam,401703491,2,68.0
Patton Kizzire,401703491,2,67.0
Takumi Kanaya,401703491,2,67.0
Tim Widing,401703491,2,67.0
Francesco Molinari,401703491,2,70.0
Zach Johnson,401703491,2,67.0
Tony Finau,401703491,2,66.0
Isaiah Salinda,401703491,2,68.0
Jhonattan Vegas,401703491,2,72.0
Sungjae Im,401703491,2,65.0
Tom Kim,401703491,2,69.0
Chan Kim,401703491,2,66.0
Ben Martin,401703491,2,75.0
Peter Malnati,401703491,2,68.0
Matt McCarty,401703491,2,69.0
Adam Hadwin,401703491,2,70.0
Noah Goodwin,401703491,2,69.0
Henrik Norlander,401703491,2,71.0
Nico Echavarria,401703491,2,68.0
Blades Brown,401703491,2,64.0
Jesper Svensson,401703491,2,67.0
John Pak,401703491,2,67.0
Zac Blair,401703491,2,70.0
Aaron Baddeley,401703491,2,68.0
Wyndham Clark,401703491,2,69.0
Greyson Sigg,401703491,2,69.0
Paul Peterson,401703491,2,70.0
Max McGreevy,401703491,2,74.0
Aldrich Potgieter,401703491,2,72.0
Emiliano Grillo,401703491,2,66.0
Adam Svensson,401703491,2,71.0
Nick Hardy,401703491,2,68.0
Danny Walker,401703491,2,73.0
Brian Harman,401703491,2,71.0
Matti Schmid,401703491,2,73.0
Mason Andersen,401703491,2,73.0
David Lipsky,401703491,2,72.0
Lucas Glover,401703491,2,70.0
Erik van Rooyen,401703491,2,72.0
Christiaan Bezuidenhout,401703491,2,68.0
Anders Albertson,401703491,2,69.0
Jackson Suber,401703491,2,77.0
Steven Fisk,401703491,2,74.0
Bronson Burgoon,401703491,2,74.0
Hayden Buckley,401703491,2,75.0
Jason Dufner,401703491,2,75.0
David Skinns,401703491,2,75.0
Braden Thornberry,401703491,2,69.0
Kaito Onishi,401703491,2,70.0
Rafael Campos,401703491,2,71.0
Will Chandler,401703491,2,72.0
Thomas Rosenmueller,401703491,2,69.0
Kevin Velo,401703491,2,70.0
Trevor Cone,401703491,2,75.0
Patrick Fishburn,401703491,2,69.0
Sami Välimäki,401703491,2,71.0
William Mouw,401703491,2,81.0
Antoine Rozner,401703491,2,79.0
Taylor Dickson,401703491,2,71.0
Chesson Hadley,401703491,2,80.0
Wesley Bryan,401703491,2,71.0
Danny Willett,401703491,2,74.0
Kyle Mendoza,401703491,2,68.0
Kevin Streelman,401703491,2,72.0
Kevin Kisner,401703491,2,75.0
Ben Silverman,401703491,2,72.0
Bill Haas,401703491,2,70.0
Cameron Young,401703491,2,74.0
Davis Riley,401703491,2,75.0
Philip Knowles,401703491,2,70.0
Andrew Novak,401703491,2,74.0
Cristobal Del Solar,401703491,2,82.0
Sepp Straka,401703491,3,64.0
Justin Thomas,401703491,3,68.0
Jason Day,401703491,3,67.0
Justin Lower,401703491,3,68.0
Patrick Cantlay,401703491,3,66.0
Charley Hoffman,401703491,3,69.0
Camilo Villegas,401703491,3,69.0
Ben Griffin,401703491,3,66.0
Taylor Moore,401703491,3,66.0
Max Greyserman,401703491,3,65.0
Alex Smalley,401703491,3,68.0
Nick Taylor,401703491,3,73.0
J.T. Poston,401703491,3,64.0
Frankie Capan III,401703491,3,64.0
Beau Hossler,401703491,3,65.0
Will Zalatoris,401703491,3,69.0
Mark Hubbard,401703491,3,69.0
Trey Mullinax,401703491,3,67.0
Kevin Roy,401703491,3,66.0
Cam Davis,401703491,3,67.0
Ben Kohles,401703491,3,72.0
Jacob Bridgeman,401703491,3,66.0
Harry Hall,401703491,3,69.0
Doug Ghim,401703491,3,71.0
Keith Mitchell,401703491,3,68.0
Rickie Fowler,401703491,3,71.0
Billy Horschel,401703491,3,67.0
Daniel Berger,401703491,3,65.0
Sam Burns,401703491,3,73.0
Tom Hoge,401703491,3,68.0
Vincent Norrman,401703491,3,70.0
Carson Young,401703491,3,70.0
J.J. Spaun,401703491,3,71.0
Brice Garnett,401703491,3,69.0
Nick Dunlap,401703491,3,71.0
Chris Kirk,401703491,3,73.0
Victor Perez,401703491,3,68.0
Lee Hodges,401703491,3,69.0
Quade Cummins,401703491,3,72.0
Lanto Griffin,401703491,3,66.0
Ryan Palmer,401703491,3,69.0
Harry Higgs,401703491,3,69.0
Harris English,401703491,3,69.0
Michael Kim,401703491,3,66.0
Ryo Hisatsune,401703491,3,69.0
Matteo Manassero,401703491,3,72.0
Rikuya Hoshino,401703491,3,72.0
Ricky Castillo,401703491,3,65.0
Matt Kuchar,401703491,3,67.0
Sam Ryder,401703491,3,71.0
Brian Campbell,401703491,3,67.0
Ryan Gerard,401703491,3,67.0
Brandt Snedeker,401703491,3,68.0
Si Woo Kim,401703491,3,68.0
Davis Thompson,401703491,3,68.0
Sam Stevens,401703491,3,67.0
Matthew Riedel,401703491,3,70.0
Kris Ventura,401703491,3,68.0
Alejandro Tosti,401703491,3,69.0
Taylor Montgomery,401703491,3,68.0
Kurt Kitayama,401703491,3,70.0
Mackenzie Hughes,401703491,3,66.0
Rico Hoey,401703491,3,74.0
Vince Whaley,401703491,3,69.0
Jeremy Paul,401703491,3,67.0
Will Gordon,401703491,3,69.0
Joe Highsmith,401703491,3,65.0
Mac Meissner,401703491,3,67.0
Eric Cole,401703491,3,70.0
Patrick Rodgers,401703491,3,68.0
Chez Reavie,401703491,3,69.0
Chandler Phillips,401703491,3,65.0
Norman Xiong,401703491,3,67.0
Luke List,401703491,3,68.0
Nate Lashley,401703491,3,68.0
Kevin Yu,401703491,3,68.0
Chad Ramey,401703491,3,68.0
Joel Dahmen,401703491,3,73.0
Michael Thorbjornsen,401703491,3,75.0
Jake Knapp,401703491,3,65.0
K.H. Lee,401703491,3,65.0
Chris Gotterup,401703491,3,67.0
Andrew Putnam,401703491,3,68.0
Patton Kizzire,401703491,3,70.0
Takumi Kanaya,401703491,3,70.0
Tim Widing,401703491,3,72.0
Francesco Molinari,401703491,3,72.0
Zach Johnson,401703491,3,73.0
Tony Finau,401703491,3,74.0
Isaiah Salinda,401703491,3,74.0
Jhonattan Vegas,401703491,3,67.0
Sungjae Im,401703491,3,68.0
Tom Kim,401703491,3,68.0
Chan Kim,401703491,3,69.0
Ben Martin,401703491,3,69.0
Peter Malnati,401703491,3,71.0
Matt McCarty,401703491,3,71.0
Adam Hadwin,401703491,3,71.0
Noah Goodwin,401703491,3,72.0
Henrik Norlander,401703491,3,72.0
Nico Echavarria,401703491,3,73.0
Blades Brown,401703491,3,74.0
Jesper Svensson,401703491,3,75.0
John Pak,401703491,3,76.0
Zac Blair,401703491,3,68.0
Aaron Baddeley,401703491,3,69.0
Wyndham Clark,401703491,3,71.0
Greyson Sigg,401703491,3,73.0
Paul Peterson,401703491,3,66.0
Max McGreevy,401703491,3,68.0
Aldrich Potgieter,401703491,3,69.0
Emiliano Grillo,401703491,3,70.0
Adam Svensson,401703491,3,70.0
Nick Hardy,401703491,3,71.0
Danny Walker,401703491,3,71.0
Brian Harman,401703491,3,73.0
Matti Schmid,401703491,3,75.0
Mason Andersen,401703491,3,68.0
David Lipsky,401703491,3,69.0
Lucas Glover,401703491,3,70.0
Erik van Rooyen,401703491,3,70.0
Christiaan Bezuidenhout,401703491,3,71.0
Anders Albertson,401703491,3,71.0
Jackson Suber,401703491,3,71.0
Steven Fisk,401703491,3,67.0
Bronson Burgoon,401703491,3,69.0
Hayden Buckley,401703491,3,69.0
Jason Dufner,401703491,3,69.0
David Skinns,401703491,3,72.0
Braden Thornberry,401703491,3,74.0
Kaito Onishi,401703491,3,74.0
Rafael Campos,401703491,3,75.0
Will Chandler,401703491,3,68.0
Thomas Rosenmueller,401703491,3,69.0
Kevin Velo,401703491,3,69.0
Trevor Cone,401703491,3,73.0
Patrick Fishburn,401703491,3,74.0
Sami Välimäki,401703491,3,77.0
William Mouw,401703491,3,67.0
Antoine Rozner,401703491,3,70.0
Taylor Dickson,401703491,3,74.0
Chesson Hadley,401703491,3,69.0
Wesley Bryan,401703491,3,71.0
Danny Willett,401703491,3,72.0
Kyle Mendoza,401703491,3,73.0
Kevin Streelman,401703491,3,75.0
Kevin Kisner,401703491,3,72.0
Ben Silverman,401703491,3,74.0
Bill Haas,401703491,3,75.0
Cameron Young,401703491,3,75.0
Davis Riley,401703491,3,65.0
Philip Knowles,401703491,3,72.0
Andrew Novak,401703491,3,72.0
Cristobal Del Solar,401703491,3,72.0
Sepp Straka,401703491,4,70.0
Justin Thomas,401703491,4,66.0
Jason Day,401703491,4,69.0
Justin Lower,401703491,4,69.0
Patrick Cantlay,401703491,4,70.0
Charley Hoffman,401703491,4,71.0
Camilo Villegas,401703491,4,66.0
Ben Griffin,401703491,4,68.0
Taylor Moore,401703491,4,68.0
Max Greyserman,401703491,4,69.0
Alex Smalley,401703491,4,65.0
Nick Taylor,401703491,4,67.0
J.T. Poston,401703491,4,69.0
Frankie Capan III,401703491,4,70.0
Beau Hossler,401703491,4,70.0
Will Zalatoris,401703491,4,70.0
Mark Hubbard,401703491,4,73.0
Trey Mullinax,401703491,4,66.0
Kevin Roy,401703491,4,69.0
Cam Davis,401703491,4,69.0
Ben Kohles,401703491,4,66.0
Jacob Bridgeman,401703491,4,68.0
Harry Hall,401703491,4,70.0
Doug Ghim,401703491,4,70.0
Keith Mitchell,401703491,4,71.0
Rickie Fowler,401703491,4,71.0
Billy Horschel,401703491,4,72.0
Daniel Berger,401703491,4,73.0
Sam Burns,401703491,4,67.0
Tom Hoge,401703491,4,68.0
Vincent Norrman,401703491,4,70.0
Carson Young,401703491,4,71.0
J.J. Spaun,401703491,4,73.0
Brice Garnett,401703491,4,68.0
Nick Dunlap,401703491,4,68.0
Chris Kirk,401703491,4,68.0
Victor Perez,401703491,4,69.0
Lee Hodges,401703491,4,70.0
Quade Cummins,401703491,4,70.0
Lanto Griffin,401703491,4,71.0
Ryan Palmer,401703491,4,73.0
Harry Higgs,401703491,4,73.0
Harris English,401703491,4,69.0
Michael Kim,401703491,4,70.0
Ryo Hisatsune,401703491,4,70.0
Matteo Manassero,401703491,4,70.0
Rikuya Hoshino,401703491,4,70.0
Ricky Castillo,401703491,4,72.0
Matt Kuchar,401703491,4,72.0
Sam Ryder,401703491,4,72.0
Brian Campbell,401703491,4,71.0
Ryan Gerard,401703491,4,71.0
Brandt Snedeker,401703491,4,71.0
Si Woo Kim,401703491,4,71.0
Davis Thompson,401703491,4,71.0
Sam Stevens,401703491,4,72.0
Matthew Riedel,401703491,4,73.0
Kris Ventura,401703491,4,71.0
Alejandro Tosti,401703491,4,71.0
Taylor Montgomery,401703491,4,72.0
Kurt Kitayama,401703491,4,72.0
Mackenzie Hughes,401703491,4,74.0
Rico Hoey,401703491,4,76.0
Vince Whaley,401703491,4,72.0
Jeremy Paul,401703491,4,75.0
Will Gordon,401703491,4,73.0
Joe Highsmith,401703491,4,76.0
Mac Meissner,401703491,4,74.0
Eric Cole,401703491,4,74.0
Patrick Rodgers,401703491,4,75.0
Chez Reavie,401703491,4,76.0
Harris English,401703492,1,68.0
Sam Stevens,401703492,1,69.0
Andrew Novak,401703492,1,70.0
Kris Ventura,401703492,1,68.0
Sungjae Im,401703492,1,69.0
Hayden Springer,401703492,1,65.0
Will Gordon,401703492,1,69.0
Taylor Pendrith,401703492,1,69.0
Lee Hodges,401703492,1,67.0
Danny Willett,401703492,1,70.0
Greyson Sigg,401703492,1,69.0
K.H. Lee,401703492,1,67.0
Joel Dahmen,401703492,1,69.0
Lanto Griffin,401703492,1,66.0
Ryan Gerard,401703492,1,69.0
Kevin Streelman,401703492,1,72.0
J.J. Spaun,401703492,1,73.0
Sami Välimäki,401703492,1,68.0
Beau Hossler,401703492,1,70.0
Keegan Bradley,401703492,1,69.0
Luke Clanton,401703492,1,70.0
Thomas Detry,401703492,1,71.0
Ricky Castillo,401703492,1,67.0
Aldrich Potgieter,401703492,1,66.0
Charley Hoffman,401703492,1,70.0
Sam Ryder,401703492,1,71.0
Adam Schenk,401703492,1,69.0
Matteo Manassero,401703492,1,70.0
Chris Gotterup,401703492,1,71.0
Wesley Bryan,401703492,1,68.0
Matti Schmid,401703492,1,71.0
Jake Knapp,401703492,1,71.0
Andrew Putnam,401703492,1,67.0
Vince Whaley,401703492,1,73.0
Aaron Baddeley,401703492,1,67.0
Zac Blair,401703492,1,66.0
Jason Day,401703492,1,74.0
Hideki Matsuyama,401703492,1,68.0
Brandt Snedeker,401703492,1,72.0
Vincent Norrman,401703492,1,69.0
Norman Xiong,401703492,1,68.0
Isaiah Salinda,401703492,1,68.0
Garrick Higgo,401703492,1,70.0
Danny Walker,401703492,1,65.0
Chan Kim,401703492,1,68.0
Jhonattan Vegas,401703492,1,70.0
Ludvig Åberg,401703492,1,63.0
Chad Ramey,401703492,1,70.0
Max Greyserman,401703492,1,71.0
Antoine Rozner,401703492,1,67.0
Zach Johnson,401703492,1,66.0
Mac Meissner,401703492,1,69.0
Kevin Tway,401703492,1,70.0
Maverick McNealy,401703492,1,70.0
Sahith Theegala,401703492,1,71.0
John Pak,401703492,1,67.0
Frankie Capan III,401703492,1,73.0
Patrick Rodgers,401703492,1,71.0
Jackson Suber,401703492,1,73.0
Jackson Koivun (a),401703492,1,68.0
Taylor Moore,401703492,1,74.0
Luke List,401703492,1,69.0
Steven Fisk,401703492,1,69.0
Harry Higgs,401703492,1,73.0
Noah Goodwin,401703492,1,67.0
William Mouw,401703492,1,73.0
Cristobal Del Solar,401703492,1,68.0
Eric Cole,401703492,1,70.0
Mark Hubbard,401703492,1,71.0
Chandler Phillips,401703492,1,71.0
Patrick Fishburn,401703492,1,75.0
Adam Svensson,401703492,1,74.0
Ben Silverman,401703492,1,73.0
Doug Ghim,401703492,1,72.0
Jesper Svensson,401703492,1,71.0
Quade Cummins,401703492,1,71.0
Rikuya Hoshino,401703492,1,70.0
Michael Thorbjornsen,401703492,1,69.0
Peter Malnati,401703492,1,69.0
Kaito Onishi,401703492,1,74.0
Charlie Reiter,401703492,1,73.0
Shane Lowry,401703492,1,72.0
Joe Highsmith,401703492,1,72.0
Matt McCarty,401703492,1,72.0
Joseph Bramlett,401703492,1,71.0
Jacob Bridgeman,401703492,1,71.0
Victor Perez,401703492,1,71.0
Si Woo Kim,401703492,1,71.0
Stephan Jaeger,401703492,1,71.0
Takumi Kanaya,401703492,1,71.0
Aaron Rai,401703492,1,69.0
Kevin Yu,401703492,1,69.0
Alejandro Tosti,401703492,1,69.0
Anders Albertson,401703492,1,68.0
Erik van Rooyen,401703492,1,67.0
Davis Riley,401703492,1,75.0
Mason Andersen,401703492,1,73.0
Trey Mullinax,401703492,1,72.0
Carl Yuan,401703492,1,72.0
Niklas Norgaard,401703492,1,70.0
Troy Merritt,401703492,1,69.0
Jeremy Paul,401703492,1,76.0
Brian Campbell,401703492,1,75.0
Taylor Montgomery,401703492,1,74.0
Camilo Villegas,401703492,1,73.0
Alex Smalley,401703492,1,73.0
Dylan Wu,401703492,1,73.0
Will Chandler,401703492,1,73.0
Ben Griffin,401703492,1,72.0
Tony Finau,401703492,1,72.0
Kurt Kitayama,401703492,1,70.0
Justin Rose,401703492,1,69.0
Matt NeSmith,401703492,1,75.0
Francesco Molinari,401703492,1,72.0
Austin Eckroat,401703492,1,72.0
Pierceson Coody,401703492,1,70.0
Rico Hoey,401703492,1,76.0
Scott Gutschewski,401703492,1,75.0
Daniel Berger,401703492,1,75.0
Justin Lower,401703492,1,75.0
Thriston Lawrence,401703492,1,71.0
Nick Hardy,401703492,1,71.0
S.H. Kim,401703492,1,67.0
Chris Korte,401703492,1,77.0
Willie Mack III,401703492,1,77.0
Ryan Palmer,401703492,1,74.0
David Skinns,401703492,1,73.0
Taylor Dickson,401703492,1,72.0
Matthew Riedel,401703492,1,76.0
Henrik Norlander,401703492,1,75.0
Tim Widing,401703492,1,75.0
Rafael Campos,401703492,1,74.0
Matthieu Pavon,401703492,1,73.0
Trevor Cone,401703492,1,71.0
Michael Kim,401703492,1,77.0
Matt Wallace,401703492,1,77.0
Carson Young,401703492,1,76.0
Ryan Hall,401703492,1,76.0
Ryo Hisatsune,401703492,1,76.0
Kevin Velo,401703492,1,74.0
Robert Garrigus,401703492,1,73.0
Thomas Rosenmueller,401703492,1,77.0
Jim Knous,401703492,1,75.0
Martin Laird,401703492,1,76.0
Cavin Mccall,401703492,1,80.0
Harris English,401703492,2,73.0
Sam Stevens,401703492,2,73.0
Andrew Novak,401703492,2,72.0
Kris Ventura,401703492,2,73.0
Sungjae Im,401703492,2,71.0
Hayden Springer,401703492,2,75.0
Will Gordon,401703492,2,72.0
Taylor Pendrith,401703492,2,75.0
Lee Hodges,401703492,2,76.0
Danny Willett,401703492,2,75.0
Greyson Sigg,401703492,2,73.0
K.H. Lee,401703492,2,76.0
Joel Dahmen,401703492,2,72.0
Lanto Griffin,401703492,2,72.0
Ryan Gerard,401703492,2,74.0
Kevin Streelman,401703492,2,73.0
J.J. Spaun,401703492,2,72.0
Sami Välimäki,401703492,2,75.0
Beau Hossler,401703492,2,73.0
Keegan Bradley,401703492,2,75.0
Luke Clanton,401703492,2,72.0
Thomas Detry,401703492,2,71.0
Ricky Castillo,401703492,2,75.0
Aldrich Potgieter,401703492,2,76.0
Charley Hoffman,401703492,2,75.0
Sam Ryder,401703492,2,74.0
Adam Schenk,401703492,2,75.0
Matteo Manassero,401703492,2,73.0
Chris Gotterup,401703492,2,69.0
Wesley Bryan,401703492,2,73.0
Matti Schmid,401703492,2,72.0
Jake Knapp,401703492,2,73.0
Andrew Putnam,401703492,2,76.0
Vince Whaley,401703492,2,71.0
Aaron Baddeley,401703492,2,77.0
Zac Blair,401703492,2,78.0
Jason Day,401703492,2,69.0
Hideki Matsuyama,401703492,2,75.0
Brandt Snedeker,401703492,2,72.0
Vincent Norrman,401703492,2,76.0
Norman Xiong,401703492,2,74.0
Isaiah Salinda,401703492,2,75.0
Garrick Higgo,401703492,2,75.0
Danny Walker,401703492,2,74.0
Chan Kim,401703492,2,77.0
Jhonattan Vegas,401703492,2,72.0
Ludvig Åberg,401703492,2,75.0
Chad Ramey,401703492,2,74.0
Max Greyserman,401703492,2,73.0
Antoine Rozner,401703492,2,76.0
Zach Johnson,401703492,2,77.0
Mac Meissner,401703492,2,76.0
Kevin Tway,401703492,2,74.0
Maverick McNealy,401703492,2,73.0
Sahith Theegala,401703492,2,73.0
John Pak,401703492,2,78.0
Frankie Capan III,401703492,2,71.0
Patrick Rodgers,401703492,2,71.0
Jackson Suber,401703492,2,69.0
Jackson Koivun (a),401703492,2,76.0
Taylor Moore,401703492,2,71.0
Luke List,401703492,2,75.0
Steven Fisk,401703492,2,76.0
Harry Higgs,401703492,2,72.0
Noah Goodwin,401703492,2,75.0
William Mouw,401703492,2,72.0
Cristobal Del Solar,401703492,2,77.0
Eric Cole,401703492,2,71.0
Mark Hubbard,401703492,2,72.0
Chandler Phillips,401703492,2,74.0
Patrick Fishburn,401703492,2,71.0
Adam Svensson,401703492,2,72.0
Ben Silverman,401703492,2,73.0
Doug Ghim,401703492,2,74.0
Jesper Svensson,401703492,2,75.0
Quade Cummins,401703492,2,75.0
Rikuya Hoshino,401703492,2,76.0
Michael Thorbjornsen,401703492,2,77.0
Peter Malnati,401703492,2,77.0
Kaito Onishi,401703492,2,73.0
Charlie Reiter,401703492,2,74.0
Shane Lowry,401703492,2,75.0
Joe Highsmith,401703492,2,75.0
Matt McCarty,401703492,2,75.0
Joseph Bramlett,401703492,2,76.0
Jacob Bridgeman,401703492,2,76.0
Victor Perez,401703492,2,76.0
Si Woo Kim,401703492,2,76.0
Stephan Jaeger,401703492,2,76.0
Takumi Kanaya,401703492,2,76.0
Aaron Rai,401703492,2,78.0
Kevin Yu,401703492,2,78.0
Alejandro Tosti,401703492,2,78.0
Anders Albertson,401703492,2,79.0
Erik van Rooyen,401703492,2,80.0
