player,tournament_id,round,score
Taiga Semikawa,401580350,2,69.0
Ryan Abbate (a),401580350,2,73.0
Brandt Snedeker,401580350,2,74.0
Kevin Chappell,401580350,2,78.0
Nick Watney,401580350,2,75.0
Jimmy Stanger,401580350,2,75.0
Evan Harmeling,401580350,2,75.0
Ben Taylor,401580350,2,76.0
Erik Barnes,401580350,2,74.0
Rico Hoey,401580350,2,76.0
Hayden Springer,401580350,2,72.0
Raul Pereda,401580350,2,76.0
Jon Mayer,401580350,2,76.0
Chris Gotterup,401580350,3,65.0
Alistair Docherty,401580350,3,71.0
Davis Thompson,401580350,3,67.0
Ryan McCormick,401580350,3,69.0
Kevin Yu,401580350,3,66.0
Ryan Fox,401580350,3,66.0
Beau Hossler,401580350,3,69.0
Erik van Rooyen,401580350,3,65.0
Jorge Campillo,401580350,3,67.0
Sam Stevens,401580350,3,68.0
Chesson Hadley,401580350,3,67.0
Patton Kizzire,401580350,3,67.0
Mac Meissner,401580350,3,68.0
Greyson Sigg,401580350,3,68.0
Robert MacIntyre,401580350,3,68.0
Thorbjørn Olesen,401580350,3,71.0
Ben Griffin,401580350,3,69.0
Dylan Wu,401580350,3,69.0
Ben Silverman,401580350,3,65.0
David Skinns,401580350,3,68.0
Matt Wallace,401580350,3,70.0
Michael Kim,401580350,3,70.0
Patrick Fishburn,401580350,3,66.0
Henrik Norlander,401580350,3,68.0
Alex Smalley,401580350,3,68.0
J.J. Spaun,401580350,3,69.0
Robby Shelton,401580350,3,67.0
Scott Piercy,401580350,3,69.0
Blades Brown,401580350,3,66.0
Sam Ryder,401580350,3,66.0
Joseph Bramlett,401580350,3,68.0
Carson Young,401580350,3,67.0
S.Y. Noh,401580350,3,68.0
Chez Reavie,401580350,3,71.0
Trace Crowe,401580350,3,71.0
Daniel Berger,401580350,3,70.0
Thriston Lawrence,401580350,3,70.0
Kevin Streelman,401580350,3,70.0
Parker Coody,401580350,3,65.0
Roger Sloan,401580350,3,72.0
Adrien Dumont de Chassart,401580350,3,71.0
Harry Hall,401580350,3,68.0
Troy Merritt,401580350,3,67.0
Max Greyserman,401580350,3,66.0
Chan Kim,401580350,3,69.0
Victor Perez,401580350,3,72.0
Jacob Bridgeman,401580350,3,70.0
Matt Atkins,401580350,3,70.0
Zecheng Dou,401580350,3,69.0
Harry Higgs,401580350,3,74.0
S.H. Kim,401580350,3,73.0
Chandler Phillips,401580350,3,72.0
Justin Suh,401580350,3,73.0
Alexander Björk,401580350,3,72.0
Andrew Novak,401580350,3,72.0
Pierceson Coody,401580350,3,68.0
Paul Barjon,401580350,3,72.0
Matt NeSmith,401580350,3,67.0
Joel Dahmen,401580350,3,73.0
Hayden Buckley,401580350,3,69.0
Martin Trainer,401580350,3,73.0
Sean O'Hair,401580350,3,69.0
William McGirt,401580350,3,73.0
Anders Albertson,401580350,3,72.0
Alejandro Tosti,401580350,3,71.0
Davis Riley,401580350,3,73.0
Lanto Griffin,401580350,3,74.0
Carl Yuan,401580350,3,71.0
Taylor Dickson,401580350,3,73.0
Austin Smotherman,401580350,3,72.0
Chris Gotterup,401580350,4,67.0
Alistair Docherty,401580350,4,64.0
Davis Thompson,401580350,4,68.0
Ryan McCormick,401580350,4,64.0
Kevin Yu,401580350,4,67.0
Ryan Fox,401580350,4,67.0
Beau Hossler,401580350,4,67.0
Erik van Rooyen,401580350,4,70.0
Jorge Campillo,401580350,4,70.0
Sam Stevens,401580350,4,65.0
Chesson Hadley,401580350,4,67.0
Patton Kizzire,401580350,4,68.0
Mac Meissner,401580350,4,65.0
Greyson Sigg,401580350,4,69.0
Robert MacIntyre,401580350,4,72.0
Thorbjørn Olesen,401580350,4,61.0
Ben Griffin,401580350,4,68.0
Dylan Wu,401580350,4,69.0
Ben Silverman,401580350,4,70.0
David Skinns,401580350,4,66.0
Matt Wallace,401580350,4,67.0
Michael Kim,401580350,4,67.0
Patrick Fishburn,401580350,4,68.0
Henrik Norlander,401580350,4,70.0
Alex Smalley,401580350,4,72.0
J.J. Spaun,401580350,4,67.0
Robby Shelton,401580350,4,68.0
Scott Piercy,401580350,4,68.0
Blades Brown,401580350,4,69.0
Sam Ryder,401580350,4,72.0
Joseph Bramlett,401580350,4,72.0
Carson Young,401580350,4,70.0
S.Y. Noh,401580350,4,70.0
Chez Reavie,401580350,4,70.0
Trace Crowe,401580350,4,70.0
Daniel Berger,401580350,4,67.0
Thriston Lawrence,401580350,4,69.0
Kevin Streelman,401580350,4,69.0
Parker Coody,401580350,4,72.0
Roger Sloan,401580350,4,68.0
Adrien Dumont de Chassart,401580350,4,69.0
Harry Hall,401580350,4,70.0
Troy Merritt,401580350,4,71.0
Max Greyserman,401580350,4,72.0
Chan Kim,401580350,4,74.0
Victor Perez,401580350,4,69.0
Jacob Bridgeman,401580350,4,70.0
Matt Atkins,401580350,4,70.0
Zecheng Dou,401580350,4,72.0
Harry Higgs,401580350,4,67.0
S.H. Kim,401580350,4,70.0
Chandler Phillips,401580350,4,71.0
Justin Suh,401580350,4,71.0
Alexander Björk,401580350,4,68.0
Andrew Novak,401580350,4,70.0
Pierceson Coody,401580350,4,72.0
Paul Barjon,401580350,4,72.0
Matt NeSmith,401580350,4,73.0
Joel Dahmen,401580350,4,72.0
Hayden Buckley,401580350,4,73.0
Martin Trainer,401580350,4,69.0
Sean O'Hair,401580350,4,73.0
William McGirt,401580350,4,70.0
Anders Albertson,401580350,4,72.0
Alejandro Tosti,401580350,4,74.0
Davis Riley,401580350,4,71.0
Lanto Griffin,401580350,4,71.0
Carl Yuan,401580350,4,75.0
Taylor Dickson,401580350,4,73.0
Austin Smotherman,401580350,4,76.0
Xander Schauffele,401580351,1,62.0
Bryson DeChambeau,401580351,1,68.0
Viktor Hovland,401580351,1,68.0
Thomas Detry,401580351,1,66.0
Collin Morikawa,401580351,1,66.0
Justin Rose,401580351,1,70.0
Shane Lowry,401580351,1,69.0
Billy Horschel,401580351,1,69.0
Scottie Scheffler,401580351,1,67.0
Justin Thomas,401580351,1,69.0
Robert MacIntyre,401580351,1,66.0
Alex Noren,401580351,1,67.0
Rory McIlroy,401580351,1,66.0
Taylor Moore,401580351,1,67.0
Lee Hodges,401580351,1,71.0
Dean Burmester,401580351,1,69.0
Sahith Theegala,401580351,1,65.0
Ryo Hisatsune,401580351,1,71.0
Keegan Bradley,401580351,1,69.0
Harris English,401580351,1,68.0
Austin Eckroat,401580351,1,67.0
Tony Finau,401580351,1,65.0
Tom Hoge,401580351,1,66.0
Maverick McNealy,401580351,1,66.0
Russell Henley,401580351,1,70.0
Tommy Fleetwood,401580351,1,72.0
Brooks Koepka,401580351,1,67.0
Corey Conners,401580351,1,70.0
Brian Harman,401580351,1,72.0
Min Woo Lee,401580351,1,72.0
Kurt Kitayama,401580351,1,68.0
Ben Kohles,401580351,1,67.0
Mark Hubbard,401580351,1,65.0
Tom Kim,401580351,1,66.0
Brice Garnett,401580351,1,72.0
Max Homa,401580351,1,68.0
Doug Ghim,401580351,1,69.0
Hideki Matsuyama,401580351,1,70.0
Jordan Smith,401580351,1,70.0
Joaquín Niemann,401580351,1,73.0
Alexander Björk,401580351,1,71.0
Aaron Rai,401580351,1,68.0
Dustin Johnson,401580351,1,73.0
Grayson Murray,401580351,1,72.0
Byeong Hun An,401580351,1,71.0
Adam Svensson,401580351,1,70.0
Lucas Glover,401580351,1,71.0
Will Zalatoris,401580351,1,71.0
Jason Day,401580351,1,71.0
Matt Wallace,401580351,1,70.0
Jordan Spieth,401580351,1,69.0
Lucas Herbert,401580351,1,69.0
Andrew Putnam,401580351,1,68.0
Erik van Rooyen,401580351,1,72.0
Jesper Svensson,401580351,1,68.0
Patrick Cantlay,401580351,1,70.0
Patrick Reed,401580351,1,69.0
Thorbjørn Olesen,401580351,1,69.0
Zac Blair,401580351,1,73.0
Talor Gooch,401580351,1,71.0
Adam Hadwin,401580351,1,68.0
Gary Woodland,401580351,1,71.0
S.H. Kim,401580351,1,69.0
Rickie Fowler,401580351,1,72.0
Cameron Young,401580351,1,69.0
Tyrrell Hatton,401580351,1,71.0
Cameron Smith,401580351,1,68.0
Sebastian Söderberg,401580351,1,73.0
Rasmus Højgaard,401580351,1,68.0
Luke Donald,401580351,1,70.0
Nicolai Højgaard,401580351,1,70.0
Braden Shattuck,401580351,1,71.0
Alejandro Tosti,401580351,1,68.0
Martin Kaymer,401580351,1,68.0
Ryan Fox,401580351,1,72.0
Stephan Jaeger,401580351,1,70.0
Jeremy Wells,401580351,1,69.0
Brendon Todd,401580351,1,70.0
Christiaan Bezuidenhout,401580351,1,74.0
C.T. Pan,401580351,1,73.0
Ben Polland,401580351,1,73.0
Ludvig Åberg,401580351,1,72.0
Peter Malnati,401580351,1,72.0
Kyle Mendoza,401580351,1,72.0
Keith Mitchell,401580351,1,71.0
Eric Cole,401580351,1,71.0
Jesse Mueller,401580351,1,70.0
Jon Rahm,401580351,1,70.0
Sami Välimäki,401580351,1,70.0
Adrian Otaegui,401580351,1,70.0
Matt Fitzpatrick,401580351,1,69.0
Adrian Meronk,401580351,1,74.0
Akshay Bhatia,401580351,1,73.0
Taylor Pendrith,401580351,1,72.0
Nick Taylor,401580351,1,72.0
Charley Hoffman,401580351,1,71.0
Adam Schenk,401580351,1,71.0
Tim Widing,401580351,1,70.0
Jason Dufner,401580351,1,68.0
Jake Knapp,401580351,1,75.0
Takumi Kanaya,401580351,1,75.0
Mackenzie Hughes,401580351,1,74.0
Andrew Svoboda,401580351,1,74.0
Beau Hossler,401580351,1,72.0
Vincent Norrman,401580351,1,72.0
Emiliano Grillo,401580351,1,71.0
Sepp Straka,401580351,1,71.0
Chris Gotterup,401580351,1,74.0
Sungjae Im,401580351,1,73.0
Tyler Collet,401580351,1,73.0
David Puig,401580351,1,72.0
Sam Burns,401580351,1,72.0
Evan Bowser,401580351,1,72.0
Adam Scott,401580351,1,72.0
Ryan van Velzen,401580351,1,75.0
Phil Mickelson,401580351,1,74.0
Denny McCarthy,401580351,1,73.0
Keita Nakajima,401580351,1,71.0
Francesco Molinari,401580351,1,71.0
Wyndham Clark,401580351,1,71.0
Patrick Rodgers,401580351,1,70.0
Luke List,401580351,1,69.0
Y.E. Yang,401580351,1,74.0
Alex Smalley,401580351,1,74.0
Nick Dunlap,401580351,1,74.0
Si Woo Kim,401580351,1,73.0
Chris Kirk,401580351,1,73.0
J.T. Poston,401580351,1,72.0
Wyatt Worthington II,401580351,1,72.0
John Somers,401580351,1,76.0
Andy Ogletree,401580351,1,73.0
Jimmy Walker,401580351,1,72.0
Cam Davis,401580351,1,78.0
Michael Block,401580351,1,76.0
Tiger Woods,401580351,1,72.0
Victor Perez,401580351,1,79.0
Kazuma Kobori,401580351,1,73.0
Jared Jones,401580351,1,73.0
Brad Marek,401580351,1,73.0
Padraig Harrington,401580351,1,77.0
Zac Oakley,401580351,1,77.0
Shaun Micheel,401580351,1,76.0
Josh Speight,401580351,1,74.0
Camilo Villegas,401580351,1,79.0
Matthieu Pavon,401580351,1,76.0
Thriston Lawrence,401580351,1,75.0
Josh Bevell,401580351,1,73.0
Tracy Phillips,401580351,1,75.0
Larkin Gross,401580351,1,79.0
Matt Dobyns,401580351,1,76.0
Preston Cole,401580351,1,75.0
Jeff Kellen,401580351,1,87.0
Rich Beem,401580351,1,79.0
Xander Schauffele,401580351,2,68.0
Bryson DeChambeau,401580351,2,65.0
Viktor Hovland,401580351,2,66.0
Thomas Detry,401580351,2,67.0
Collin Morikawa,401580351,2,65.0
Justin Rose,401580351,2,67.0
Shane Lowry,401580351,2,69.0
Billy Horschel,401580351,2,69.0
Scottie Scheffler,401580351,2,66.0
Justin Thomas,401580351,2,67.0
Robert MacIntyre,401580351,2,69.0
Alex Noren,401580351,2,70.0
Rory McIlroy,401580351,2,71.0
Taylor Moore,401580351,2,68.0
Lee Hodges,401580351,2,65.0
Dean Burmester,401580351,2,65.0
Sahith Theegala,401580351,2,67.0
Ryo Hisatsune,401580351,2,68.0
Keegan Bradley,401580351,2,67.0
Harris English,401580351,2,67.0
Austin Eckroat,401580351,2,67.0
Tony Finau,401580351,2,69.0
Tom Hoge,401580351,2,73.0
Maverick McNealy,401580351,2,72.0
Russell Henley,401580351,2,69.0
Tommy Fleetwood,401580351,2,69.0
Brooks Koepka,401580351,2,68.0
Corey Conners,401580351,2,71.0
Brian Harman,401580351,2,68.0
Min Woo Lee,401580351,2,66.0
Kurt Kitayama,401580351,2,70.0
Ben Kohles,401580351,2,73.0
Mark Hubbard,401580351,2,68.0
Tom Kim,401580351,2,71.0
Brice Garnett,401580351,2,67.0
Max Homa,401580351,2,70.0
Doug Ghim,401580351,2,68.0
Hideki Matsuyama,401580351,2,65.0
Jordan Smith,401580351,2,71.0
Joaquín Niemann,401580351,2,68.0
Alexander Björk,401580351,2,67.0
Aaron Rai,401580351,2,68.0
Dustin Johnson,401580351,2,68.0
Grayson Murray,401580351,2,68.0
Byeong Hun An,401580351,2,67.0
Adam Svensson,401580351,2,69.0
Lucas Glover,401580351,2,68.0
Will Zalatoris,401580351,2,68.0
Jason Day,401580351,2,67.0
Matt Wallace,401580351,2,65.0
Jordan Spieth,401580351,2,69.0
Lucas Herbert,401580351,2,67.0
Andrew Putnam,401580351,2,72.0
Erik van Rooyen,401580351,2,68.0
Jesper Svensson,401580351,2,71.0
Patrick Cantlay,401580351,2,68.0
Patrick Reed,401580351,2,70.0
Thorbjørn Olesen,401580351,2,71.0
Zac Blair,401580351,2,66.0
Talor Gooch,401580351,2,70.0
Adam Hadwin,401580351,2,72.0
Gary Woodland,401580351,2,69.0
S.H. Kim,401580351,2,72.0
Rickie Fowler,401580351,2,69.0
Cameron Young,401580351,2,71.0
Tyrrell Hatton,401580351,2,69.0
Cameron Smith,401580351,2,70.0
Sebastian Söderberg,401580351,2,67.0
Rasmus Højgaard,401580351,2,72.0
Luke Donald,401580351,2,69.0
Nicolai Højgaard,401580351,2,71.0
Braden Shattuck,401580351,2,70.0
Alejandro Tosti,401580351,2,69.0
Martin Kaymer,401580351,2,72.0
Ryan Fox,401580351,2,68.0
Stephan Jaeger,401580351,2,71.0
Jeremy Wells,401580351,2,71.0
Brendon Todd,401580351,2,70.0
Christiaan Bezuidenhout,401580351,2,68.0
C.T. Pan,401580351,2,69.0
Ben Polland,401580351,2,69.0
Ludvig Åberg,401580351,2,70.0
Peter Malnati,401580351,2,70.0
Kyle Mendoza,401580351,2,70.0
Keith Mitchell,401580351,2,71.0
Eric Cole,401580351,2,71.0
Jesse Mueller,401580351,2,72.0
Jon Rahm,401580351,2,72.0
Sami Välimäki,401580351,2,72.0
Adrian Otaegui,401580351,2,72.0
Matt Fitzpatrick,401580351,2,73.0
Adrian Meronk,401580351,2,69.0
Akshay Bhatia,401580351,2,70.0
Taylor Pendrith,401580351,2,71.0
Nick Taylor,401580351,2,71.0
Charley Hoffman,401580351,2,72.0
Adam Schenk,401580351,2,72.0
Tim Widing,401580351,2,73.0
Jason Dufner,401580351,2,75.0
Jake Knapp,401580351,2,69.0
Takumi Kanaya,401580351,2,69.0
Mackenzie Hughes,401580351,2,70.0
Andrew Svoboda,401580351,2,70.0
Beau Hossler,401580351,2,72.0
Vincent Norrman,401580351,2,72.0
Emiliano Grillo,401580351,2,73.0
Sepp Straka,401580351,2,73.0
Chris Gotterup,401580351,2,71.0
Sungjae Im,401580351,2,72.0
Tyler Collet,401580351,2,72.0
David Puig,401580351,2,73.0
Sam Burns,401580351,2,73.0
Evan Bowser,401580351,2,73.0
Adam Scott,401580351,2,73.0
Ryan van Velzen,401580351,2,71.0
Phil Mickelson,401580351,2,72.0
Denny McCarthy,401580351,2,73.0
Keita Nakajima,401580351,2,75.0
Francesco Molinari,401580351,2,75.0
Wyndham Clark,401580351,2,75.0
Patrick Rodgers,401580351,2,76.0
Luke List,401580351,2,77.0
Y.E. Yang,401580351,2,73.0
Alex Smalley,401580351,2,73.0
Nick Dunlap,401580351,2,73.0
Si Woo Kim,401580351,2,74.0
Chris Kirk,401580351,2,74.0
J.T. Poston,401580351,2,75.0
Wyatt Worthington II,401580351,2,75.0
John Somers,401580351,2,72.0
Andy Ogletree,401580351,2,75.0
Jimmy Walker,401580351,2,76.0
Cam Davis,401580351,2,71.0
Michael Block,401580351,2,73.0
Tiger Woods,401580351,2,77.0
Victor Perez,401580351,2,71.0
Kazuma Kobori,401580351,2,77.0
Jared Jones,401580351,2,77.0
Brad Marek,401580351,2,78.0
Padraig Harrington,401580351,2,75.0
Zac Oakley,401580351,2,75.0
Shaun Micheel,401580351,2,76.0
Josh Speight,401580351,2,78.0
Camilo Villegas,401580351,2,74.0
Matthieu Pavon,401580351,2,77.0
Thriston Lawrence,401580351,2,78.0
Josh Bevell,401580351,2,80.0
Tracy Phillips,401580351,2,80.0
Larkin Gross,401580351,2,77.0
Matt Dobyns,401580351,2,80.0
Preston Cole,401580351,2,83.0
Jeff Kellen,401580351,2,72.0
Rich Beem,401580351,2,83.0
Xander Schauffele,401580351,3,68.0
Bryson DeChambeau,401580351,3,67.0
Viktor Hovland,401580351,3,66.0
Thomas Detry,401580351,3,70.0
Collin Morikawa,401580351,3,67.0
Justin Rose,401580351,3,64.0
Shane Lowry,401580351,3,62.0
Billy Horschel,401580351,3,69.0
Scottie Scheffler,401580351,3,73.0
Justin Thomas,401580351,3,67.0
Robert MacIntyre,401580351,3,66.0
Alex Noren,401580351,3,70.0
Rory McIlroy,401580351,3,68.0
Taylor Moore,401580351,3,69.0
Lee Hodges,401580351,3,67.0
Dean Burmester,401580351,3,68.0
Sahith Theegala,401580351,3,67.0
Ryo Hisatsune,401580351,3,67.0
Keegan Bradley,401580351,3,68.0
Harris English,401580351,3,68.0
Austin Eckroat,401580351,3,69.0
Tony Finau,401580351,3,69.0
Tom Hoge,401580351,3,68.0
Maverick McNealy,401580351,3,69.0
Russell Henley,401580351,3,66.0
Tommy Fleetwood,401580351,3,69.0
Brooks Koepka,401580351,3,74.0
Corey Conners,401580351,3,67.0
Brian Harman,401580351,3,68.0
Min Woo Lee,401580351,3,70.0
Kurt Kitayama,401580351,3,70.0
Ben Kohles,401580351,3,67.0
Mark Hubbard,401580351,3,73.0
Tom Kim,401580351,3,68.0
Brice Garnett,401580351,3,69.0
Max Homa,401580351,3,69.0
Doug Ghim,401580351,3,70.0
Hideki Matsuyama,401580351,3,70.0
Jordan Smith,401580351,3,72.0
Joaquín Niemann,401580351,3,69.0
Alexander Björk,401580351,3,71.0
Aaron Rai,401580351,3,70.0
Dustin Johnson,401580351,3,71.0
Grayson Murray,401580351,3,71.0
Byeong Hun An,401580351,3,72.0
Adam Svensson,401580351,3,70.0
Lucas Glover,401580351,3,70.0
Will Zalatoris,401580351,3,69.0
Jason Day,401580351,3,69.0
Matt Wallace,401580351,3,71.0
Jordan Spieth,401580351,3,67.0
Lucas Herbert,401580351,3,68.0
Andrew Putnam,401580351,3,72.0
Erik van Rooyen,401580351,3,71.0
Jesper Svensson,401580351,3,72.0
Patrick Cantlay,401580351,3,73.0
Patrick Reed,401580351,3,71.0
Thorbjørn Olesen,401580351,3,69.0
Zac Blair,401580351,3,68.0
Talor Gooch,401580351,3,70.0
Adam Hadwin,401580351,3,71.0
Gary Woodland,401580351,3,71.0
S.H. Kim,401580351,3,71.0
Rickie Fowler,401580351,3,69.0
Cameron Young,401580351,3,70.0
Tyrrell Hatton,401580351,3,68.0
Cameron Smith,401580351,3,70.0
Sebastian Söderberg,401580351,3,74.0
Rasmus Højgaard,401580351,3,73.0
Luke Donald,401580351,3,72.0
Nicolai Højgaard,401580351,3,68.0
Braden Shattuck,401580351,3,68.0
Alejandro Tosti,401580351,3,79.0
Martin Kaymer,401580351,3,68.0
Ryan Fox,401580351,3,72.0
Stephan Jaeger,401580351,3,70.0
Jeremy Wells,401580351,3,75.0
Brendon Todd,401580351,3,74.0
Xander Schauffele,401580351,4,65.0
Bryson DeChambeau,401580351,4,64.0
Viktor Hovland,401580351,4,66.0
Thomas Detry,401580351,4,66.0
Collin Morikawa,401580351,4,71.0
Justin Rose,401580351,4,69.0
Shane Lowry,401580351,4,70.0
Billy Horschel,401580351,4,64.0
Scottie Scheffler,401580351,4,65.0
Justin Thomas,401580351,4,68.0
Robert MacIntyre,401580351,4,70.0
Alex Noren,401580351,4,65.0
Rory McIlroy,401580351,4,67.0
Taylor Moore,401580351,4,68.0
Lee Hodges,401580351,4,69.0
Dean Burmester,401580351,4,70.0
Sahith Theegala,401580351,4,73.0
Ryo Hisatsune,401580351,4,67.0
Keegan Bradley,401580351,4,69.0
Harris English,401580351,4,70.0
Austin Eckroat,401580351,4,70.0
Tony Finau,401580351,4,70.0
Tom Hoge,401580351,4,67.0
Maverick McNealy,401580351,4,67.0
Russell Henley,401580351,4,69.0
Tommy Fleetwood,401580351,4,65.0
Brooks Koepka,401580351,4,66.0
Corey Conners,401580351,4,67.0
Brian Harman,401580351,4,67.0
Min Woo Lee,401580351,4,67.0
Kurt Kitayama,401580351,4,67.0
Ben Kohles,401580351,4,68.0
Mark Hubbard,401580351,4,69.0
Tom Kim,401580351,4,70.0
Brice Garnett,401580351,4,68.0
Max Homa,401580351,4,69.0
Doug Ghim,401580351,4,69.0
Hideki Matsuyama,401580351,4,71.0
Jordan Smith,401580351,4,64.0
Joaquín Niemann,401580351,4,67.0
Alexander Björk,401580351,4,68.0
Aaron Rai,401580351,4,71.0
Dustin Johnson,401580351,4,66.0
Grayson Murray,401580351,4,67.0
Byeong Hun An,401580351,4,68.0
Adam Svensson,401580351,4,69.0
Lucas Glover,401580351,4,69.0
Will Zalatoris,401580351,4,70.0
Jason Day,401580351,4,71.0
Matt Wallace,401580351,4,72.0
Jordan Spieth,401580351,4,73.0
Lucas Herbert,401580351,4,74.0
Andrew Putnam,401580351,4,67.0
Erik van Rooyen,401580351,4,68.0
Jesper Svensson,401580351,4,68.0
Patrick Cantlay,401580351,4,68.0
Patrick Reed,401580351,4,69.0
Thorbjørn Olesen,401580351,4,70.0
Zac Blair,401580351,4,72.0
Talor Gooch,401580351,4,69.0
Adam Hadwin,401580351,4,69.0
Gary Woodland,401580351,4,69.0
S.H. Kim,401580351,4,69.0
Rickie Fowler,401580351,4,71.0
Cameron Young,401580351,4,71.0
Tyrrell Hatton,401580351,4,73.0
Cameron Smith,401580351,4,73.0
Sebastian Söderberg,401580351,4,68.0
Rasmus Højgaard,401580351,4,69.0
Luke Donald,401580351,4,71.0
Nicolai Højgaard,401580351,4,73.0
Braden Shattuck,401580351,4,74.0
Alejandro Tosti,401580351,4,68.0
Martin Kaymer,401580351,4,76.0
Ryan Fox,401580351,4,74.0
Stephan Jaeger,401580351,4,78.0
Jeremy Wells,401580351,4,75.0
Brendon Todd,401580351,4,79.0
Davis Riley,401580352,1,66.0
Keegan Bradley,401580352,1,68.0
Scottie Scheffler,401580352,1,72.0
Collin Morikawa,401580352,1,68.0
Mac Meissner,401580352,1,71.0
Sepp Straka,401580352,1,68.0
Hayden Buckley,401580352,1,67.0
Pierceson Coody,401580352,1,67.0
David Lipsky,401580352,1,70.0
Sungjae Im,401580352,1,70.0
Robby Shelton,401580352,1,67.0
Lucas Glover,401580352,1,69.0
Lee Hodges,401580352,1,72.0
Chandler Phillips,401580352,1,70.0
J.T. Poston,401580352,1,68.0
Adam Scott,401580352,1,69.0
Maverick McNealy,401580352,1,70.0
Tom Hoge,401580352,1,71.0
Christiaan Bezuidenhout,401580352,1,68.0
Matt Kuchar,401580352,1,68.0
Davis Thompson,401580352,1,70.0
Alejandro Tosti,401580352,1,69.0
Tony Finau,401580352,1,66.0
Adam Svensson,401580352,1,70.0
Matt NeSmith,401580352,1,69.0
Billy Horschel,401580352,1,69.0
Brian Harman,401580352,1,66.0
Denny McCarthy,401580352,1,70.0
Min Woo Lee,401580352,1,69.0
Tom Kim,401580352,1,69.0
Kevin Tway,401580352,1,69.0
K.H. Lee,401580352,1,71.0
Aaron Rai,401580352,1,71.0
Ben Silverman,401580352,1,69.0
Justin Rose,401580352,1,70.0
Ryan Fox,401580352,1,68.0
Peter Malnati,401580352,1,72.0
Joseph Bramlett,401580352,1,69.0
Jordan Spieth,401580352,1,71.0
Martin Laird,401580352,1,66.0
